a,b
0.5529578619998574,0.6471999999999614
0.5529757279991827,0.6473999999999613
0.5529901939999036,0.6475999999999613
0.5530053810002755,0.6477999999999613
0.5530170889999226,0.6479999999999613
0.5532635019999361,0.6481999999999613
0.5534907869996459,0.6483999999999612
0.5536421460001293,0.6485999999999612
0.5538460739999209,0.6487999999999612
0.5542865709999205,0.6489999999999612
0.5543172539996704,0.6491999999999611
0.5543585660002464,0.6493999999999611
0.5544283310000537,0.6495999999999611
0.5546928090000165,0.6497999999999611
0.5547032630001922,0.649999999999961
0.5547180779999508,0.650199999999961
0.5548794709993672,0.650399999999961
0.554968192999695,0.650599999999961
0.555222576000233,0.650799999999961
0.5554230519999983,0.6509999999999609
0.555431872999975,0.6511999999999609
0.555698737000057,0.6513999999999609
0.5557351349998498,0.6515999999999609
0.5557400679999773,0.6517999999999609
0.5558242359998076,0.6519999999999608
0.5560871249999764,0.6521999999999608
0.556103611999788,0.6523999999999608
0.5562039380001806,0.6525999999999608
0.5566484350001701,0.6527999999999607
0.556881042999521,0.6529999999999607
0.5569435059996977,0.6531999999999607
0.5569768309997016,0.6533999999999607
0.5571759779995773,0.6535999999999607
0.5573067600003014,0.6537999999999606
0.5574236620000192,0.6539999999999606
0.5574820940000791,0.6541999999999606
0.5574947280001652,0.6543999999999606
0.5575077749999764,0.6545999999999605
0.5576417000002039,0.6547999999999605
0.5578533320003771,0.6549999999999605
0.5579554099999768,0.6551999999999605
0.5579790219999268,0.6553999999999605
0.5580237209996994,0.6555999999999604
0.5580902089996016,0.6557999999999604
0.558114802000091,0.6559999999999604
0.5582765890000019,0.6561999999999604
0.558394849999786,0.6563999999999603
0.5585780900000827,0.6565999999999603
0.558627665000131,0.6567999999999603
0.5587282400001641,0.6569999999999603
0.5587974250000229,0.6571999999999603
0.55882953299988,0.6573999999999602
0.5588319210000918,0.6575999999999602
0.5589724829997067,0.6577999999999602
0.5591514810002991,0.6579999999999602
0.5591973290001988,0.6581999999999602
0.5592167939994397,0.6583999999999601
0.5592349829998966,0.6585999999999601
0.5593675279997115,0.6587999999999601
0.5597432289996505,0.6589999999999601
0.5599659980000524,0.65919999999996
0.5600917709998612,0.65939999999996
0.5601378950000253,0.65959999999996
0.5601490059999605,0.65979999999996
0.5601623339998696,0.65999999999996
0.5601687930000026,0.6601999999999599
0.5603702079999948,0.6603999999999599
0.5604559859993969,0.6605999999999599
0.5605699630000345,0.6607999999999599
0.5605880960001741,0.6609999999999598
0.5605989610003235,0.6611999999999598
0.560836030000246,0.6613999999999598
0.560961576000409,0.6615999999999598
0.5610236989996338,0.6617999999999598
0.5611795449995043,0.6619999999999597
0.5612923349999619,0.6621999999999597
0.5615260449999369,0.6623999999999597
0.5617141650000121,0.6625999999999597
0.5617207139994207,0.6627999999999596
0.5618584300000293,0.6629999999999596
0.5618871419997049,0.6631999999999596
0.5620091790001425,0.6633999999999596
0.5623575380000148,0.6635999999999596
0.5627976119999403,0.6637999999999595
0.5628831080000509,0.6639999999999595
0.5628953820000788,0.6641999999999595
0.5629137409996474,0.6643999999999595
0.5630489119994309,0.6645999999999594
0.5630700710003111,0.6647999999999594
0.5633418400002483,0.6649999999999594
0.5634005219999381,0.6651999999999594
0.5634148730000561,0.6653999999999594
0.5634579030001987,0.6655999999999593
0.5634632170003897,0.6657999999999593
0.563615117000154,0.6659999999999593
0.5636767000000873,0.6661999999999593
0.5636893649998456,0.6663999999999592
0.5637662649999982,0.6665999999999592
0.5637720509998871,0.6667999999999592
0.5637884460002169,0.6669999999999592
0.5637995849999697,0.6671999999999592
0.5638067290001345,0.6673999999999591
0.5640017789996818,0.6675999999999591
0.5640383340000881,0.6677999999999591
0.5640754910000396,0.6679999999999591
0.5640857439998399,0.668199999999959
0.5640890950000994,0.668399999999959
0.5641293029998451,0.668599999999959
0.5643547190002209,0.668799999999959
0.5643757380000807,0.668999999999959
0.564490916000068,0.6691999999999589
0.5646328259999791,0.6693999999999589
0.5646601769994959,0.6695999999999589
0.5646801099999266,0.6697999999999589
0.5647339759998431,0.6699999999999589
0.5648437199997716,0.6701999999999588
0.5649369180000576,0.6703999999999588
0.5649703409999347,0.6705999999999588
0.5652007720000256,0.6707999999999588
0.5654183280003053,0.6709999999999587
0.565465869000036,0.6711999999999587
0.5658318610003334,0.6713999999999587
0.5658411529993828,0.6715999999999587
0.566079904999242,0.6717999999999587
0.5662302869999394,0.6719999999999586
0.5662465569998858,0.6721999999999586
0.5662686749997192,0.6723999999999586
0.5663871360002304,0.6725999999999586
0.5666539220001141,0.6727999999999585
0.5667152220003118,0.6729999999999585
0.5668597739995676,0.6731999999999585
0.5668640100002449,0.6733999999999585
0.56733538699973,0.6735999999999585
0.5674185020006917,0.6737999999999584
0.5674677560000418,0.6739999999999584
0.5675021899996864,0.6741999999999584
0.5675240059999851,0.6743999999999584
0.5675711640001282,0.6745999999999583
0.5675791449993994,0.6747999999999583
0.5676064519998363,0.6749999999999583
0.5676606280003398,0.6751999999999583
0.5676849719993697,0.6753999999999583
0.5677345530000366,0.6755999999999582
0.5679135070000143,0.6757999999999582
0.5681744160000335,0.6759999999999582
0.568327710000176,0.6761999999999582
0.5683912009999403,0.6763999999999581
0.568397055000105,0.6765999999999581
0.5684446729997035,0.6767999999999581
0.5684731689998443,0.6769999999999581
0.5684911050002484,0.6771999999999581
0.5687957229997664,0.677399999999958
0.5688882160002322,0.677599999999958
0.5690492559997438,0.677799999999958
0.5691642550000324,0.677999999999958
0.5691918039999564,0.678199999999958
0.5693186379999133,0.6783999999999579
0.5695916779995969,0.6785999999999579
0.5696884990002218,0.6787999999999579
0.5699621389994718,0.6789999999999579
0.5699723349999886,0.6791999999999578
0.5700814129995706,0.6793999999999578
0.5701760960000684,0.6795999999999578
0.5702888329997222,0.6797999999999578
0.5703296649999174,0.6799999999999577
0.5703850410000086,0.6801999999999577
0.5705401469995195,0.6803999999999577
0.5707586690004973,0.6805999999999577
0.570928592999735,0.6807999999999577
0.5709913809996578,0.6809999999999576
0.5710959650000405,0.6811999999999576
0.5711925120003798,0.6813999999999576
0.5712483950001115,0.6815999999999576
0.5713950069998646,0.6817999999999576
0.5714163089996873,0.6819999999999575
0.5715848399995593,0.6821999999999575
0.5716124470000068,0.6823999999999575
0.5718766509999114,0.6825999999999575
0.5719118090000848,0.6827999999999574
0.5719972289998623,0.6829999999999574
0.5720505010003762,0.6831999999999574
0.572114798000257,0.6833999999999574
0.572200799999905,0.6835999999999574
0.572529447000079,0.6837999999999573
0.5725616129998343,0.6839999999999573
0.5727749349998703,0.6841999999999573
0.5728408779996244,0.6843999999999573
0.572853613999996,0.6845999999999572
0.5732393110000658,0.6847999999999572
0.5733870610000622,0.6849999999999572
0.5734033360004105,0.6851999999999572
0.5737242450004487,0.6853999999999572
0.5737604440000723,0.6855999999999571
0.573777235000307,0.6857999999999571
0.5740113410001868,0.6859999999999571
0.5740447120006138,0.6861999999999571
0.5742066189998241,0.686399999999957
0.5743384070001412,0.686599999999957
0.574348819000079,0.686799999999957
0.5744891909998842,0.686999999999957
0.5745721900002536,0.687199999999957
0.5746332200001234,0.6873999999999569
0.5746471679999559,0.6875999999999569
0.5748252989997127,0.6877999999999569
0.5750896919998922,0.6879999999999569
0.5753106550000666,0.6881999999999568
0.5755091919991173,0.6883999999999568
0.5755108240000482,0.6885999999999568
0.5755409980001787,0.6887999999999568
0.5756028529999639,0.6889999999999568
0.5757574549998026,0.6891999999999567
0.5757715110003119,0.6893999999999567
0.5758182480003597,0.6895999999999567
0.5758934810000937,0.6897999999999567
0.575905201999376,0.6899999999999566
0.5759256040000764,0.6901999999999566
0.5759421719999409,0.6903999999999566
0.5759614280000278,0.6905999999999566
0.5760224139999082,0.6907999999999566
0.5761374349999642,0.6909999999999565
0.5761911599997802,0.6911999999999565
0.5763214379994679,0.6913999999999565
0.5765252099999998,0.6915999999999565
0.576622325000244,0.6917999999999564
0.5766453169999295,0.6919999999999564
0.5766496159999406,0.6921999999999564
0.5767337299994324,0.6923999999999564
0.5768087050000759,0.6925999999999564
0.5768138110001928,0.6927999999999563
0.5769262510002591,0.6929999999999563
0.5769769270000324,0.6931999999999563
0.577027031000398,0.6933999999999563
0.5770481669997025,0.6935999999999563
0.5770766089999597,0.6937999999999562
0.5771429850001368,0.6939999999999562
0.5771670230000154,0.6941999999999562
0.5771941190000689,0.6943999999999562
0.577220342000146,0.6945999999999561
0.5772400770001695,0.6947999999999561
0.5772919749997527,0.6949999999999561
0.5773203500002637,0.6951999999999561
0.5774009029999547,0.695399999999956
0.577549794999868,0.695599999999956
0.5776492340000914,0.695799999999956
0.5784024579998004,0.695999999999956
0.5785753549998844,0.696199999999956
0.5786611700004869,0.6963999999999559
0.5788516519996847,0.6965999999999559
0.5789586800001416,0.6967999999999559
0.5792058520000865,0.6969999999999559
0.579250039999998,0.6971999999999559
0.5793489480001881,0.6973999999999558
0.5793904409997594,0.6975999999999558
0.5794040079999832,0.6977999999999558
0.5794068870000046,0.6979999999999558
0.5794958770002268,0.6981999999999557
0.579521585999828,0.6983999999999557
0.5797452699998757,0.6985999999999557
0.5798091569999997,0.6987999999999557
0.5801057039999762,0.6989999999999557
0.5801659249996192,0.6991999999999556
0.5801839639999571,0.6993999999999556
0.580216558000302,0.6995999999999556
0.5802265150000494,0.6997999999999556
0.5802578160000849,0.6999999999999555
0.5802579760002118,0.7001999999999555
0.5802662510000118,0.7003999999999555
0.5802832830004263,0.7005999999999555
0.580348399000286,0.7007999999999555
0.5803583360002449,0.7009999999999554
0.5804966920004517,0.7011999999999554
0.5806456330001311,0.7013999999999554
0.5809249600006297,0.7015999999999554
0.5811948290001965,0.7017999999999553
0.5812210059999643,0.7019999999999553
0.5813413529999707,0.7021999999999553
0.5814281049999863,0.7023999999999553
0.5816023580000547,0.7025999999999553
0.5816444780002712,0.7027999999999552
0.581716695999603,0.7029999999999552
0.5817894780002462,0.7031999999999552
0.5819101979999459,0.7033999999999552
0.5820417349998479,0.7035999999999552
0.5821889609997015,0.7037999999999551
0.5822510719999627,0.7039999999999551
0.5826371339999241,0.7041999999999551
0.5826751089998652,0.7043999999999551
0.5826937849997194,0.704599999999955
0.5829072709993852,0.704799999999955
0.5829111580001154,0.704999999999955
0.5829857370001719,0.705199999999955
0.5830258500000127,0.705399999999955
0.5830580959998315,0.7055999999999549
0.5831225199999608,0.7057999999999549
0.5832176060002894,0.7059999999999549
0.5833051439999508,0.7061999999999549
0.5834866949999196,0.7063999999999548
0.5835445190000428,0.7065999999999548
0.5835720830000355,0.7067999999999548
0.5835855219997939,0.7069999999999548
0.5835892220002279,0.7071999999999548
0.5836868410001443,0.7073999999999547
0.58385431600027,0.7075999999999547
0.584047350000219,0.7077999999999547
0.5842061190001004,0.7079999999999547
0.584232768999982,0.7081999999999546
0.5845327619999807,0.7083999999999546
0.5845558080000046,0.7085999999999546
0.584603610999693,0.7087999999999546
0.5846200129999488,0.7089999999999546
0.5846295129995269,0.7091999999999545
0.5847741449997557,0.7093999999999545
0.5852070999999341,0.7095999999999545
0.5852535929998339,0.7097999999999545
0.5853536590000203,0.7099999999999544
0.5853815219998069,0.7101999999999544
0.5853978179998194,0.7103999999999544
0.5854985510000006,0.7105999999999544
0.5855297070000001,0.7107999999999544
0.5856629519994385,0.7109999999999543
0.5857243820000804,0.7111999999999543
0.5857787360000657,0.7113999999999543
0.5857923690000462,0.7115999999999543
0.5858024899999918,0.7117999999999542
0.5859088759998485,0.7119999999999542
0.586006566999913,0.7121999999999542
0.5860277799997675,0.7123999999999542
0.5869152579999763,0.7125999999999542
0.5870000110001001,0.7127999999999541
0.5871933150001496,0.7129999999999541
0.5872702389997357,0.7131999999999541
0.5872855740003615,0.7133999999999541
0.5873416399999769,0.713599999999954
0.5873717570002555,0.713799999999954
0.5876843290000124,0.713999999999954
0.5878728280000018,0.714199999999954
0.5879344949998995,0.714399999999954
0.5879946780000864,0.7145999999999539
0.5880296360001012,0.7147999999999539
0.58827957099993,0.7149999999999539
0.5884177160000945,0.7151999999999539
0.5884968269997444,0.7153999999999539
0.5887560620000158,0.7155999999999538
0.588792456000192,0.7157999999999538
0.5887994179998941,0.7159999999999538
0.5891447569993034,0.7161999999999538
0.5892579369997293,0.7163999999999537
0.5893257110001286,0.7165999999999537
0.5894029500000215,0.7167999999999537
0.5895210169992424,0.7169999999999537
0.5895814939995034,0.7171999999999537
0.5896215780003331,0.7173999999999536
0.5897217609999643,0.7175999999999536
0.5897334969995427,0.7177999999999536
0.5898227549996591,0.7179999999999536
0.5899774709996564,0.7181999999999535
0.5902940310002123,0.7183999999999535
0.5907307679999576,0.7185999999999535
0.5907412299998214,0.7187999999999535
0.5909317630000714,0.7189999999999535
0.591211062000184,0.7191999999999534
0.5912853429999956,0.7193999999999534
0.5913370889998077,0.7195999999999534
0.5914229400000295,0.7197999999999534
0.5915726959997301,0.7199999999999533
0.5916361369999095,0.7201999999999533
0.5916794170007051,0.7203999999999533
0.5917912059999253,0.7205999999999533
0.5919025110001712,0.7207999999999533
0.5919141009999294,0.7209999999999532
0.5919481670002824,0.7211999999999532
0.5920448720003151,0.7213999999999532
0.592207282000345,0.7215999999999532
0.5922523230001389,0.7217999999999531
0.5923024749999968,0.7219999999999531
0.5926049390000117,0.7221999999999531
0.5927013099999385,0.7223999999999531
0.5927046469998913,0.7225999999999531
0.5928943700000104,0.722799999999953
0.5929321269999264,0.722999999999953
0.5933046830000421,0.723199999999953
0.5938546199995471,0.723399999999953
0.5938901420000064,0.723599999999953
0.5939144619997023,0.7237999999999529
0.5939876630000072,0.7239999999999529
0.5940335979998963,0.7241999999999529
0.5942836860001535,0.7243999999999529
0.594357342999956,0.7245999999999528
0.5947207099998195,0.7247999999999528
0.5948169010002857,0.7249999999999528
0.5950002329996096,0.7251999999999528
0.5950820089999524,0.7253999999999527
0.5951896249998754,0.7255999999999527
0.5951976799997283,0.7257999999999527
0.5952433530001144,0.7259999999999527
0.5954013790005774,0.7261999999999527
0.5954394370000955,0.7263999999999526
0.5954404470003283,0.7265999999999526
0.5954708819999723,0.7267999999999526
0.595476984999948,0.7269999999999526
0.5955240630000844,0.7271999999999526
0.5955426430000443,0.7273999999999525
0.595589041000494,0.7275999999999525
