a,b
0.30508499999996275,0.20299999999999396
0.3050882300012745,0.20309999999999395
0.30510504699998364,0.20319999999999394
0.3051245220003693,0.20329999999999393
0.3051281549996929,0.20339999999999392
0.30524659200000315,0.2034999999999939
0.30527647500093735,0.2035999999999939
0.30530914199994186,0.20369999999999389
0.3053711279999334,0.20379999999999387
0.30543157200008864,0.20389999999999386
0.30550097200102755,0.20399999999999385
0.3055962870002986,0.20409999999999384
0.3056424900005368,0.20419999999999383
0.3057882270004484,0.20429999999999382
0.3057933159998356,0.2043999999999938
0.30580233199907525,0.2044999999999938
0.30580392200045026,0.2045999999999938
0.30581612899993615,0.20469999999999378
0.30583724600001005,0.20479999999999376
0.3058416789999683,0.20489999999999375
0.305910101000336,0.20499999999999374
0.3059746629987785,0.20509999999999373
0.30598252399977355,0.20519999999999372
0.3061656289992243,0.2052999999999937
0.3062762270001258,0.2053999999999937
0.3065012030001526,0.2054999999999937
0.3065437390000625,0.20559999999999368
0.3066147159997854,0.20569999999999367
0.3066393439994499,0.20579999999999365
0.3066641860004893,0.20589999999999364
0.30667874100026893,0.20599999999999363
0.30677221000041754,0.20609999999999362
0.3067724630000157,0.2061999999999936
0.3068218240000533,0.2062999999999936
0.3068237009993027,0.2063999999999936
0.306851078001273,0.20649999999999358
0.30687881799985917,0.20659999999999357
0.3069625829994038,0.20669999999999356
0.3072197330002382,0.20679999999999354
0.3072624649998943,0.20689999999999353
0.3072978199998033,0.20699999999999352
0.3073273549998703,0.2070999999999935
0.30736457999955746,0.2071999999999935
0.3074226299995644,0.2072999999999935
0.3074704959999508,0.20739999999999348
0.3075298339990695,0.20749999999999347
0.30755216699981247,0.20759999999999346
0.3075707709995186,0.20769999999999345
0.30762724399937724,0.20779999999999343
0.3076400240006478,0.20789999999999342
0.3076799869995739,0.2079999999999934
0.3076895699996385,0.2080999999999934
0.3079133270002785,0.2081999999999934
0.3081473570000526,0.20829999999999338
0.30838012999993225,0.20839999999999337
0.3084754920000705,0.20849999999999336
0.30856015300014406,0.20859999999999335
0.3086245200011035,0.20869999999999334
0.3086635279996699,0.20879999999999332
0.3086650080003892,0.2088999999999933
0.30876848800107837,0.2089999999999933
0.30881762900025933,0.2090999999999933
0.30905331099893374,0.20919999999999328
0.3090542829995684,0.20929999999999327
0.30912865000027523,0.20939999999999326
0.3091468579996217,0.20949999999999325
0.3091986489998817,0.20959999999999324
0.3093579199994565,0.20969999999999323
0.3093766839992895,0.20979999999999321
0.30947696899966104,0.2098999999999932
0.30960095200043725,0.2099999999999932
0.3096450000002733,0.21009999999999318
0.3097151889996894,0.21019999999999317
0.30972018700049375,0.21029999999999316
0.3097712609996961,0.21039999999999315
0.3098004030002812,0.21049999999999314
0.3098807080004917,0.21059999999999313
0.3098851290001221,0.21069999999999312
0.3098915949994989,0.2107999999999931
0.3099085189987818,0.2108999999999931
0.30990961699990294,0.21099999999999308
0.30992005900043296,0.21109999999999307
0.30993452600000637,0.21119999999999306
0.30998880799961626,0.21129999999999305
0.31028126000001066,0.21139999999999304
0.31031657200037444,0.21149999999999303
0.31039676299999996,0.21159999999999302
0.3104956619999939,0.211699999999993
0.3106484090003505,0.211799999999993
0.3106893960000434,0.21189999999999298
0.31097245100045257,0.21199999999999297
0.31097888099975535,0.21209999999999296
0.3109796280004957,0.21219999999999295
0.31103045200052293,0.21229999999999294
0.31110750700008794,0.21239999999999293
0.31115647699971305,0.21249999999999292
0.311213406999741,0.2125999999999929
0.31123888099955366,0.2126999999999929
0.3112702580001496,0.21279999999999288
0.31128264400012995,0.21289999999999287
0.31146551399979217,0.21299999999999286
0.31148206199986817,0.21309999999999285
0.311507590000474,0.21319999999999284
0.3115667769998254,0.21329999999999283
0.3117726800001037,0.21339999999999282
0.3118116679997911,0.2134999999999928
0.31182946099943365,0.2135999999999928
0.31193125499885355,0.21369999999999278
0.31203342499975406,0.21379999999999277
0.3120993129998624,0.21389999999999276
0.31217339199997696,0.21399999999999275
0.3122535960010282,0.21409999999999274
0.312268536999909,0.21419999999999273
0.31227384399971925,0.21429999999999272
0.3123056959993846,0.2143999999999927
0.3125270479995379,0.2144999999999927
0.31256775899998956,0.21459999999999269
0.3126020759991661,0.21469999999999267
0.31264691600017613,0.21479999999999266
0.3126725659994918,0.21489999999999265
0.3127820489989972,0.21499999999999264
0.31280201000026864,0.21509999999999263
0.31283017599980667,0.21519999999999262
0.31289722700012135,0.2152999999999926
0.31308609200095816,0.2153999999999926
0.31331563200001256,0.2154999999999926
0.3133606650008005,0.21559999999999258
0.3133624830006738,0.21569999999999256
0.31339438000031805,0.21579999999999255
0.3134128359997703,0.21589999999999254
0.31342384699928516,0.21599999999999253
0.31344302400066226,0.21609999999999252
0.31344785100009176,0.2161999999999925
0.31347153800015803,0.2162999999999925
0.31353074999969976,0.2163999999999925
0.31363647899888747,0.21649999999999248
0.3137405639990902,0.21659999999999247
0.3137506819984992,0.21669999999999245
0.3138803879992338,0.21679999999999244
0.313890897001329,0.21689999999999243
0.31389889999991283,0.21699999999999242
0.31392953700014914,0.2170999999999924
0.31396017400038545,0.2171999999999924
0.31403960900024686,0.2172999999999924
0.31404329300039535,0.21739999999999238
0.3140629469999112,0.21749999999999237
0.31418676900011633,0.21759999999999236
0.31430624600034207,0.21769999999999234
0.31430801799979236,0.21779999999999233
0.31432501900053467,0.21789999999999232
0.3143482160003259,0.2179999999999923
0.3143552700003056,0.2180999999999923
0.3144540829998732,0.2181999999999923
0.31464450400017085,0.21829999999999228
0.3146883140002501,0.21839999999999227
0.3147109769997769,0.21849999999999226
0.3147437080006057,0.21859999999999224
0.314752516000226,0.21869999999999223
0.314764959999593,0.21879999999999222
0.31478014399999665,0.2188999999999922
0.31479699699957564,0.2189999999999922
0.31486012999994273,0.2190999999999922
0.31498639100027503,0.21919999999999218
0.3150278490002165,0.21929999999999217
0.3150668600001154,0.21939999999999216
0.3151423409999552,0.21949999999999215
0.31514304200004517,0.21959999999999213
0.315213293000852,0.21969999999999212
0.3152511890000369,0.2197999999999921
0.31528776999948604,0.2198999999999921
0.3153024670009472,0.2199999999999921
0.3153129530001024,0.22009999999999208
0.31557536799937225,0.22019999999999207
0.31573874700006854,0.22029999999999206
0.3158161229994221,0.22039999999999205
0.31583225699978357,0.22049999999999204
0.3158616839991737,0.22059999999999202
0.3158676139992167,0.220699999999992
0.3158939790000659,0.220799999999992
0.31591078399969774,0.220899999999992
0.3159585389998938,0.22099999999999198
0.31603334800001903,0.22109999999999197
0.3161674519999451,0.22119999999999196
0.31620088299996496,0.22129999999999195
0.31630378299996664,0.22139999999999194
0.3163134509995871,0.22149999999999193
0.3163149140000314,0.22159999999999191
0.3163589089999732,0.2216999999999919
0.316493750999598,0.2217999999999919
0.31651237000005494,0.22189999999999188
0.3166104619995167,0.22199999999999187
0.31664222899962624,0.22209999999999186
0.3166668359999676,0.22219999999999185
0.31667396600096254,0.22229999999999184
0.3167506939989835,0.22239999999999183
0.31680350199985696,0.22249999999999182
0.3168108170011692,0.2225999999999918
0.31688228100028937,0.2226999999999918
0.3169219989999874,0.22279999999999178
0.3169429179999952,0.22289999999999177
0.31703403900064586,0.22299999999999176
0.31705006299853267,0.22309999999999175
0.3170534540004155,0.22319999999999174
0.31716430699998455,0.22329999999999173
0.317203549000169,0.22339999999999172
0.3172724169999128,0.2234999999999917
0.3172826929994699,0.2235999999999917
0.3173022159990069,0.22369999999999168
0.31733546199939155,0.22379999999999167
0.3173800519998622,0.22389999999999166
0.3173989030001394,0.22399999999999165
0.3174891670000761,0.22409999999999164
0.3176551400001699,0.22419999999999163
0.31765553100012767,0.22429999999999162
0.31765835499936657,0.2243999999999916
0.31773459699979867,0.2244999999999916
0.3177571539999917,0.22459999999999158
0.3178709940002591,0.22469999999999157
0.31794133099992905,0.22479999999999156
0.3179760389994044,0.22489999999999155
0.3180194279993884,0.22499999999999154
0.31809417699878395,0.22509999999999153
0.3181339749990002,0.22519999999999152
0.3181591389984533,0.2252999999999915
0.3182638460002636,0.2253999999999915
0.31829419600012443,0.22549999999999149
0.31835037100063346,0.22559999999999147
0.3183688509998319,0.22569999999999146
0.3184106940007041,0.22579999999999145
0.31847242999992886,0.22589999999999144
0.31847325399985493,0.22599999999999143
0.31864387300083763,0.22609999999999142
0.31867894200013325,0.2261999999999914
0.3186913129993627,0.2262999999999914
0.31870505399820104,0.22639999999999139
0.31871680400035984,0.22649999999999137
0.31885214599969913,0.22659999999999136
0.31892575300000203,0.22669999999999135
0.3189518839999437,0.22679999999999134
0.31904437400044117,0.22689999999999133
0.31911268000112614,0.22699999999999132
0.3191840039999079,0.2270999999999913
0.31918905200109293,0.2271999999999913
0.319228464999469,0.2272999999999913
0.31924206399997956,0.22739999999999128
0.31926932700116595,0.22749999999999126
0.31937199699950725,0.22759999999999125
0.31940091000069515,0.22769999999999124
0.31943373499962036,0.22779999999999123
0.31949325499954284,0.22789999999999122
0.31955359499988845,0.2279999999999912
0.3195986830005495,0.2280999999999912
0.31960174800042296,0.2281999999999912
0.319692742999905,0.22829999999999118
0.3197419260004608,0.22839999999999117
0.31985176200032583,0.22849999999999115
0.3199465270008659,0.22859999999999114
0.3201703320000888,0.22869999999999113
0.32017467400055466,0.22879999999999112
0.32031007199839223,0.2288999999999911
0.32036254799913877,0.2289999999999911
0.32036486200013314,0.2290999999999911
0.32045743399976345,0.22919999999999108
0.3205995130010706,0.22929999999999107
0.3206802009990497,0.22939999999999106
0.32072607099871675,0.22949999999999104
0.3208331089990679,0.22959999999999103
0.32084825599849864,0.22969999999999102
0.32088985099926504,0.229799999999991
0.32104441600131395,0.229899999999991
0.3210472819991992,0.229999999999991
0.3210939749988029,0.23009999999999098
0.3211153299998841,0.23019999999999097
0.3212488429999212,0.23029999999999096
0.32125637200010715,0.23039999999999095
0.32146287799969286,0.23049999999999093
0.32146997499989993,0.23059999999999092
0.3215106730003754,0.2306999999999909
0.32152528500046174,0.2307999999999909
0.3215569380008674,0.2308999999999909
0.3216079180001543,0.23099999999999088
0.32162559399966995,0.23109999999999087
0.3216475310000533,0.23119999999999086
0.3216994079999722,0.23129999999999085
0.3217530260003514,0.23139999999999084
0.3220366980003746,0.23149999999999082
0.3221691400012787,0.2315999999999908
0.3222090740000567,0.2316999999999908
0.32228291899991746,0.2317999999999908
0.3223616260002018,0.23189999999999078
0.3224020829993606,0.23199999999999077
0.32242792500073847,0.23209999999999076
0.3224357000017335,0.23219999999999075
0.322438578999936,0.23229999999999074
0.3225223389999883,0.23239999999999073
0.3225295100000949,0.23249999999999071
0.32253443299850915,0.2325999999999907
0.32255401800011896,0.2326999999999907
0.32256360199971823,0.23279999999999068
0.3226310869995359,0.23289999999999067
0.32264023600146174,0.23299999999999066
0.32265792899852386,0.23309999999999065
0.32269820000146865,0.23319999999999064
0.32272619899958954,0.23329999999999063
0.3227433949996339,0.23339999999999061
0.32287163799992413,0.2334999999999906
0.32291017099987585,0.2335999999999906
0.32291820199998256,0.23369999999999058
0.3229661310015217,0.23379999999999057
0.3230187589997513,0.23389999999999056
0.3230645819999154,0.23399999999999055
0.3230666849995032,0.23409999999999054
0.32310791200143285,0.23419999999999053
0.3231506169995555,0.23429999999999052
0.3231910569993488,0.2343999999999905
0.32320948699998553,0.2344999999999905
0.32322325200038904,0.23459999999999048
0.3232854520010733,0.23469999999999047
0.32329924300029234,0.23479999999999046
0.32336169000018344,0.23489999999999045
0.3234545690002051,0.23499999999999044
0.32346909700027027,0.23509999999999043
0.32358052499967016,0.23519999999999042
0.32373313899915956,0.2352999999999904
0.3237895979991663,0.2353999999999904
0.3238215679998575,0.23549999999999038
0.3238390149999759,0.23559999999999037
0.32387959200059413,0.23569999999999036
0.32389835599860817,0.23579999999999035
0.32390151999993577,0.23589999999999034
0.323904582999603,0.23599999999999033
0.3239066610003647,0.23609999999999032
0.32412648099989383,0.2361999999999903
0.3241286450002008,0.2362999999999903
0.32419785699994463,0.23639999999999028
0.32425885900011053,0.23649999999999027
0.32426200299983066,0.23659999999999026
0.32430532300008963,0.23669999999999025
0.3243576109998685,0.23679999999999024
0.32435780500054534,0.23689999999999023
0.3243732109999655,0.23699999999999022
0.3244002660003389,0.2370999999999902
0.32442616899970744,0.2371999999999902
0.3245224590000362,0.23729999999999019
0.3245396760003132,0.23739999999999017
0.3245430730003136,0.23749999999999016
0.3246681240007092,0.23759999999999015
0.3247516380001798,0.23769999999999014
0.32480020100047113,0.23779999999999013
0.32480505000057747,0.23789999999999012
0.32489622599996437,0.2379999999999901
0.3249040589998913,0.2380999999999901
0.3249424950008688,0.2381999999999901
0.3249554279991571,0.23829999999999008
0.3249655840008927,0.23839999999999006
0.32498356200085254,0.23849999999999005
0.32509714200023154,0.23859999999999004
0.32511002199998984,0.23869999999999003
0.32519601200010584,0.23879999999999002
0.3252357070000471,0.23889999999999
0.3253462839998065,0.23899999999999
0.32539313699999184,0.23909999999999
0.3254222010000376,0.23919999999998998
0.32543765000082203,0.23929999999998997
0.3255320070002199,0.23939999999998995
0.3256521969997266,0.23949999999998994
0.3258339170000113,0.23959999999998993
0.32583716599947365,0.23969999999998992
0.325853534000089,0.2397999999999899
0.3258541699997295,0.2398999999999899
0.3259501,0.2399999999999899
